1.907246466,1.993004844,2.31374754,2.016229443,1.966042682,2.020327715,1.827574786,2.01060709,1.872732577,2.418152786,2.039650995,2.049724108,2.019495818,2.033237267,1.653673062,1.97666957,1.876046648,1.986902715,2.066239763,1.855217157,2.110380375,2.073569462,2.204558476,2.047471174,1.934789174,2.282722458,-0.230448317,2.092866764,2.266745081,2.272683736,1.915781672,2.058772142,2.067068202,1.939920903,1.909090918,2.081916857,1.983506647,1.92023481,2.151943632,1.874150563,2.396926457,2.288036053,1.913263702,1.997366103,2.081849686,2.099858367,2.097497163,2.082898203,2.232229201,2.107429139,2.082566132,2.164669226,2.06005203,2.133901083,1.916150492,2.11870942,2.198837891,1.85780071,2.082305143,1.700206876,2.050256344,1.948928715,2.088539246,1.956976629,2.207984004,1.783648266,2.005582471,1.964870917,2.263144225,1.966577322,2.342445741,1.946742308,1.942145963,2.059218297,1.887866637,1.954026758,2.051492232,1.507415998,2.33218004,2.277423318,2.000285085,1.996429878,1.992488605,2.39099456,1.509591171,2.270746551,1.931056237,2.29838242,1.604004916,1.953852134,2.202888042,2.040420574,2.161500528,1.883917202,1.854841934,2.220737184,1.945747588,1.880095369,2.235241037,2.091482268,2.275118002,1.956520356,2.363117642,2.292190272,1.901722417,2.020694744,1.945408509,2.129284564,2.096734443,2.002561757,2.191831871,1.89540114,1.966806355,1.93992103,2.053869197,1.922804548,2.014411849,1.938753882,2.007552267,1.883796718,2.314994487,2.067104691,2.410763901,2.027400704,1.95663537,2.19264029,2.101161037,1.937977042,1.879715742,2.071705799,1.974920319,1.914345351,2.180752391,1.970542518,1.898047604,2.076335983,1.972878326,1.970101278,1.757122286,2.276316589,1.944159862,2.044955453,1.913916543,2.037663321,1.903348211,1.91002968,1.906864721,2.088609205,2.276587604,1.860818707,2.278784545,1.710637359,2.098908053,2.05147827,1.889631048,1.933844735,2.079198869,1.908893263,1.94631145,1.961093526,2.02015543,1.923673403,1.912622797,1.983636996,1.934997606,1.996966478,1.804935474,2.16732314,1.974662574,2.027146405,2.185827684,2.090572184,1.898965856,2.087063792,2.033257723,1.87896437,2.435512702,2.024541275,2.136268993,2.051455469,2.099305944,2.091164351,1.892686738,1.996756643,2.0230386,2,0.912712404,2.018192019,1.90369465,2.103671307,1.916840843,1.963910128,1.945365521,2.00040257,2.198236416,1.904842512,1.904397899,1.945557302,1.892174227,1.954217548,2.036509981,2.168926593,2.02353715,2.043514187,2.278844993,1.972908597,1.995316164
2.525784114,2.503684443,1.902873991,2.327936638,2.317555976,2.231417177,2.677356301,2.424498945,0.940911421,1.817773802,2.152999342,2.095541069,2.282853504,2.250032986,1.87625714,2.319902699,2.34080774,2.361090828,2.058808379,2.733082674,1.984294948,1.948400447,2.122499121,2.42114911,2.673447137,1.933345865,0.379699707,2.293209713,1.898581324,1.915716555,2.481063562,2.143652251,2.133698658,2.487444954,1.878803574,1.951206057,2.10072826,2.754007282,2.263060949,2.708848259,1.90298033,2.236393115,2.772648841,2.408848606,1.990326339,2.210582603,2.182233329,2.239404467,2.002832493,2.098295775,1.965667131,2.294068196,2.247296157,2.239566979,2.773375478,2.196042346,2.077553757,2.743647822,2.238648749,1.077620929,2.221186658,2.516688364,2.270266599,2.525493961,1.906251585,2.375914084,2.032989314,1.990975034,1.929261848,2.475072296,1.890002289,2.48078921,2.548810641,2.312051576,2.773212084,2.488424855,2.252278982,1.839614861,1.933537435,1.903167975,2.34676901,2.490256845,2.365544323,1.950049022,1.871288772,1.927610882,2.572254185,2.173448515,1.858247602,1.876408574,1.958286115,2.131904695,2.025456499,2.791401527,2.74833876,1.923519225,2.134393648,2.757997548,2.047824562,2.069086762,2.144376244,2.525192078,1.910989689,1.906240592,1.856446709,2.349151477,2.077093518,2.011781597,1.959250827,2.148901852,1.972592149,2.79572804,2.531419692,2.461351251,2.190330441,2.397634563,2.496292898,2.541212974,2.012003229,2.772049376,1.93282052,1.95224438,1.920555818,2.478430292,2.665893373,1.955434154,1.9412205,2.138768007,2.729589709,2.023439945,2.419533205,2.645745099,1.946130706,2.707437204,2.594325293,2.392267728,2.612768832,2.48164124,2.570756854,1.968334165,2.581066089,2.282858589,2.748048664,2.345932482,2.134932641,2.678976286,2.638369615,2.101071632,2.175503156,2.807438989,2.224307213,1.895748784,1.994918544,2.386715712,2.71942992,2.135336981,2.032045209,2.662868765,2.60642235,2.150807912,2.223922612,2.582077769,2.61906742,2.177104711,2.482901626,2.419622576,2.131248824,1.984405734,2.559230893,2.513607286,2.092107782,2.156175672,2.535092018,2.288130453,2.352838034,2.738193479,1.859008486,2.480709455,1.91830357,2.184949286,2.369711148,2.195990497,1.759030084,1.986012688,2.239557359,0.912712404,2,2.264471713,2.536588572,2.060749115,2.532090254,2.330354632,2.354260838,2.284919332,2.081966212,2.432560908,2.279257414,2.549730838,2.776568291,2.686702462,1.961758257,1.917341693,2.142509291,2.214996484,2.203844093,2.386221856,2.083065893
2.229582746,2.109568603,2.307912933,2.52974968,1.760009121,2.41924012,2.435716394,2.228682328,1.886627639,2.434338018,2.112047601,2.3487166,1.905192174,2.011707919,2.292217124,1.751760174,2.443448503,1.494131018,1.746322133,2.320070502,2.30502472,1.608384625,2.476319466,2.301868055,2.311308494,2.277646507,0.316820317,2.028878231,2.261988184,2.456319228,2.237838864,2.083701147,2.394269005,2.520852777,2.263000006,1.640948401,2.063620495,2.234222663,2.7525602,2.269604222,2.37712353,2.59070742,2.352353203,2.6457999,1.808887095,1.872764201,2.154597528,2.651177197,2.662961579,2.028275286,1.639387984,2.067900875,2.632461236,2.158447968,2.314139532,2.081946328,2.64550704,2.299089052,1.979751455,2.010628406,2.617231499,2.387080424,2.052875565,2.526251091,2.322372703,2.323970487,2.09939762,2.046163659,2.33319664,2.456646958,2.375088691,2.214335515,2.369529332,2.683190799,2.250898605,2.417202789,2.631015581,2.319797334,2.378944139,2.305536428,1.218913685,2.619285697,2.667909914,2.277839341,2.359740117,2.277663204,2.372555846,2.459041965,2.283889396,2.246327762,1.74413198,2.708120532,1.902000079,2.384220372,2.305715777,2.254645646,2.312666306,2.245108973,2.396880616,1.91354263,2.542040572,2.224108569,2.384325116,2.328019231,2.235056632,2.439919612,2.207769382,1.960592815,2.1891575,2.125258777,2.104059913,2.302509944,2.220905498,2.41038753,1.951029737,2.185861219,2.127992661,2.389721488,1.922434497,2.251186347,2.17307032,1.598214679,2.296859641,2.119730371,2.248056796,2.181303278,1.719815435,1.567544052,2.281505965,2.117163973,2.552861749,2.383162302,2.186696108,2.330234074,2.331552423,2.243439853,2.366175429,2.512212293,2.326913228,2.388693371,2.276525307,2.648737578,2.288982397,2.124622938,2.772269163,2.222971903,2.374162472,2.055190766,2.570654603,2.366421571,2.519143061,2.226858887,1.875007556,2.107282962,1.36007232,1.648609551,1.597041803,1.293134331,2.353778056,1.735644764,1.953499271,1.305512021,1.265417495,1.853460018,2.504637118,2.268489544,2.064562743,2.148853134,2.111553988,2.126255751,2.156112812,1.838961147,2.305101288,2.019810575,2.385427051,2.21923862,2.32977798,2.146442338,1.930612581,1.856954881,2.210376012,2.190764557,2.32667917,2.003955317,2.192231855,2.018192019,2.264471713,2,1.373874826,1.746817684,2.352478825,1.803509283,1.483496534,1.843548772,2.105034249,1.3556827,2.404554561,2.366572032,2.244345346,2.288274325,1.646358466,2.063116101,1.962142173,1.934325924,2.556430555,2.195308579,1.446965189
2.623095625,2.507078345,1.967987807,1.653315321,2.3517968,1.465850286,2.492617996,2.440861808,1.892299933,1.906410294,2.051583331,2.101893947,1.344263734,2.335558658,1.908770263,2.363807513,2.37376828,1.740459196,1.949348791,2.626680352,2.069800495,1.859232673,2.195827504,2.304891447,2.518606335,1.971623948,0.446429843,2.286610129,1.951276856,2.012037807,2.35337989,2.10004622,2.240361938,2.431598213,2.475325012,1.875538029,2.158441091,2.652353772,2.375403003,2.527030468,1.962061129,2.279293844,2.578599063,2.421869388,1.953498072,2.031675156,2.110981306,2.270395825,2.219259598,2.097807004,1.875719733,2.113116386,2.261753707,2.170935435,2.659505829,2.132334817,2.105336224,2.547294838,2.242688778,1.976676737,2.265203291,2.549024889,2.246067397,2.50978095,1.988612687,2.355120618,1.999192072,1.9928604,1.981094568,2.507657964,1.951735666,2.36166167,2.53022195,2.323604072,2.530043609,2.483489385,2.310105237,1.898374435,1.980282962,1.959288886,1.728089412,2.461755052,2.427094068,1.933323146,1.927072436,1.972447557,2.533211422,2.17179761,1.90443987,2.534446764,1.927456238,2.378245475,1.982961249,2.50665012,2.58907876,1.905000502,2.260239916,1.601128717,2.103371896,2.022602457,2.207145678,2.40675416,1.982751495,1.964888901,2.537013316,2.213631546,2.070044196,1.9839098,1.991277721,2.148586302,1.992027371,2.674076254,2.431930465,2.494234783,2.24621802,2.546569291,2.576610177,2.578294057,1.989983094,2.518439825,1.939181711,1.86297586,1.907683013,2.495057474,2.459700301,1.984886836,1.936904631,2.263793893,1.696300693,2.008957473,2.429444249,2.578357143,1.981164145,2.54000098,2.533697832,2.506997856,2.481258526,2.520702334,2.508276601,2.005586765,2.589327258,2.296012285,2.65464862,2.431832161,2.336680488,2.704525817,2.582428831,2.038611497,2.227510935,2.547222959,2.241245516,1.924770172,1.964729899,2.269973247,1.719427427,1.295095373,1.945800309,1.756207046,2.536769293,1.310315062,1.383341418,1.911858033,1.81679501,1.367749995,2.508615903,2.334269245,2.230715297,1.990594851,2.379704459,2.379947631,2.073135502,2.041364362,2.489013742,2.187198663,2.302488919,2.502819111,1.911444592,2.42343532,1.909046486,2.072992494,2.338484652,2.155654366,2.460208908,1.97490844,2.308275412,1.90369465,2.536588572,1.373874826,2,2.00364661,2.509160972,1.365226395,1.713992508,1.337052726,2.109630631,1.895279381,2.339152012,2.495617252,1.649008119,2.601799319,1.891856661,1.926019478,2.038893159,2.007118028,2.249573898,2.335093793,2.245879106
2.019231991,2.089227035,1.932874283,1.87318205,1.699526275,1.918194627,1.874570918,2.065183079,2.23370792,1.925162466,2.159631604,1.851571285,1.713431379,2.347643964,1.990876037,1.719455245,1.777903563,1.909749738,1.675664934,1.932611503,2.040579807,2.560714184,1.947328555,2.033388751,2.020001814,2.080831644,-0.153472707,2.162243942,1.939195348,1.73934102,1.818081615,2.247325726,2.026388589,1.907738932,2.033330428,1.688379841,2.138714997,2.071807682,1.747706208,1.916825219,1.972799317,1.865246248,1.939301327,1.834479238,2.433359522,2.389886533,0.952469026,1.916229144,1.821071285,2.330190744,2.56371703,2.35997463,1.907307785,2.357349182,2.032584726,1.975711499,1.718059837,1.896622461,2.340968268,2.172073103,1.91360583,1.942611506,2.263326056,1.901936091,1.881434128,1.731374029,2.084681967,2.109115939,1.998942323,1.94440025,1.986669931,2.044407561,1.98115878,1.900161886,1.953539114,1.981461709,1.920042412,1.985770683,1.900848313,1.911359631,2.177429235,1.906247249,1.848468748,1.9724027,1.950610273,1.929692529,1.959763454,1.906431371,2.001249074,2.051970849,2.369142755,1.68634545,2.210563722,1.926344645,1.899340797,2.115938141,1.88551991,1.951411268,1.962454973,2.434176483,1.908443892,2.077985261,1.980706868,2.005649246,2.0282744,1.893720175,1.935909025,2.15156494,1.948153225,2.088221778,2.274368455,1.955236156,2.145359088,1.941402559,2.366867622,2.03016385,2.222577971,1.928390801,2.315384214,1.961371234,2.206997365,1.554946012,1.969181679,2.089530204,2.072757726,2.154341616,1.592660207,1.835677075,1.952338817,2.244318622,1.906447181,1.974569056,1.966536455,2.100703516,1.981957222,2.060181351,1.994913649,1.927014398,1.724847257,2.066032707,2.011670605,1.902843972,2.027359124,2.270920638,1.689383909,2.019836364,1.921601586,2.323352802,1.915431324,1.879642411,1.857472994,1.992380743,2.433599903,2.237943296,1.930992996,1.801760464,2.532930615,1.988886252,1.94263481,1.785010071,1.767903324,2.039857223,2.027036879,1.754829641,1.877601871,2.160387661,1.739425851,2.182476894,2.2016823,2.204669632,2.22206245,2.447634152,1.954278649,2.311600333,2.034015678,1.94290199,1.949440977,2.065992164,2.366240725,2.368550597,2.158783317,2.198258543,1.997592839,2.050876147,1.94274402,2.103671307,2.060749115,1.746817684,2.00364661,2,1.913282601,1.709698841,1.899895791,1.714971417,2.313316796,1.971501799,1.797488712,2.061622746,1.964879578,2.048779251,2.480418631,2.235126143,2.313531365,2.230599893,1.96878131,2.024432422,1.872819936
2.415771781,2.356209506,1.97435048,2.357664673,2.344245694,2.210339961,2.571082839,2.314399624,1.879312202,1.873276533,2.136709604,2.117156834,2.33458102,2.177374577,1.927673654,2.342248729,2.371840114,2.402652417,1.943301203,2.570056665,2.039854975,1.833213432,2.128303832,2.32040426,2.521380523,1.993034789,0.461341117,2.182743399,1.977984141,2.026002771,2.367018363,2.106223779,2.15477502,2.389441097,2.49315472,1.846601051,2.03999644,2.560141539,2.294924571,2.576518118,0.9559183,2.289271825,2.562628756,2.40212628,1.916901008,2.043224082,2.114747577,2.31262042,2.120862042,2.021857035,1.848765273,2.163677967,2.295789524,2.167628321,2.58563727,2.10925536,2.18562061,1.63169954,2.15279662,2.014049547,2.311647868,2.758958673,2.21716624,2.562865152,2.008438967,2.317198621,2.027980965,1.962782055,1.963142787,1.643588684,1.939580584,1.564927124,1.834416356,1.333974432,1.635720576,2.543167436,2.338029214,1.891310485,2.003310503,1.977091936,2.309690963,2.448246551,2.413361852,1.955109556,1.915813109,2.007086646,2.561570352,2.274704352,1.897005733,2.496026255,1.913321503,2.295974618,1.963407794,2.550172146,2.577314371,1.971491462,2.173425151,2.541057543,2.051835626,1.991578045,2.236486549,2.386345247,0.961107251,1.96253993,2.48750199,2.381876912,2.084675822,1.987783188,1.990306806,2.065953545,1.967428757,2.584978723,2.479862038,1.712149656,2.125199256,2.306173771,2.423734485,1.760177795,1.946522902,1.627036201,1.952781623,1.835947478,0.945799175,2.34592629,2.435020025,1.958080605,1.862538465,2.243542921,2.482008572,2.030757768,2.416670111,2.598125492,2.019462916,2.496027823,2.450640317,2.319110112,2.442646464,2.608806442,2.512366005,2.014469331,1.603728435,1.307555527,2.560303146,2.299093515,2.274614095,2.510637323,2.607377798,2.049586208,2.241349321,2.58992395,2.336073086,1.943225498,1.935547865,2.328072706,2.492213845,2.257049902,1.912186084,2.458501725,2.571531827,2.281580516,2.3399328,2.468765485,2.452118254,2.32735852,1.673238074,2.311169189,2.201877786,1.972821318,2.374317475,2.371386813,2.029890293,2.018437238,2.518220664,2.171602987,2.247449138,1.61636014,0.914486766,2.343722485,1.868036588,2.07618214,2.323706239,2.22530046,2.464081886,1.980729131,2.209587327,1.916840843,2.532090254,2.352478825,2.509160972,1.913282601,2,2.35087708,2.393227427,2.333737754,1.989862654,2.459374805,2.332360514,2.536304093,2.50344809,1.634637099,1.877051773,1.894981337,2.053526874,2.09940506,2.258340997,1.819718488,2.145977193
2.194432959,2.131455977,2.198987486,1.532119002,1.930934176,1.405869076,2.532323458,2.269395607,1.836746979,2.307056775,2.132591486,2.343775786,1.887046154,1.987346554,2.216665925,1.88810733,2.526603208,1.450721973,1.732475033,2.426562864,2.212102483,1.549066983,2.428472415,2.254254037,2.349297256,2.169462214,0.439781186,2.022131631,2.161942153,2.389671473,2.309761609,2.082875526,2.307760541,1.627044295,2.342989226,1.606602976,2.0003579,2.260530281,2.647968543,2.391235897,2.263557769,2.48405013,2.39676938,2.557413794,1.781821971,1.863705431,2.134848822,2.55507536,2.548392175,2.002641555,1.577002761,2.097539457,2.532272128,2.116786545,2.343829424,2.100229397,2.586973432,2.420632179,1.951156897,1.97253963,2.546254308,2.362166013,2.010123593,2.487505578,2.233099696,2.428367599,2.061889296,1.999637839,2.232382763,2.429024765,2.261352328,2.275949452,2.360983727,2.592021278,2.354302764,2.384559708,2.566686055,2.193396137,2.273331251,2.202366113,1.177074293,2.586665016,2.594314648,2.203450125,2.249420069,2.199665613,2.402587993,2.369677834,2.190741323,2.328363532,1.715759731,2.724898754,1.846998527,1.486859762,2.417641217,2.112432023,2.287145891,2.334880409,2.333709116,1.882160071,2.426092791,2.235417864,2.269581687,2.22247793,2.329570245,2.373256394,2.215674228,1.96061736,2.141044834,2.145754613,2.010986774,2.344273332,2.291625983,2.396710085,1.908506701,2.147153228,2.113467918,2.37028037,1.873005204,2.356999926,2.058990822,1.556818368,2.179932831,2.137859476,2.306743785,2.048660996,1.666091141,2.444397977,2.344579458,2.06669814,2.466585869,2.427712512,2.12597696,2.396560119,2.35273931,2.264349985,2.44757056,2.495347792,2.459395817,2.249417981,2.279226983,2.564255569,2.322135914,2.112748649,1.788399542,2.245413484,2.418271099,2.015899267,2.450521729,2.44634732,2.441774461,2.145119202,1.816669616,2.131091191,2.431908758,2.519419628,1.548477843,2.338639368,2.384626086,2.580792243,1.740943203,2.298675997,2.264878733,1.669309372,2.491220884,2.205828064,2.117750492,2.08914513,2.171300431,2.128978103,2.052592879,1.814142997,2.351776738,2.032460314,2.3094776,2.313199756,2.215656051,2.170169853,1.856281163,1.856899822,2.185345159,2.143017627,2.359800018,1.994289858,2.23114176,1.963910128,2.330354632,1.803509283,1.365226395,1.709698841,2.35087708,2,1.453546057,1.922564614,1.990539086,1.333300658,2.467578096,2.382821793,2.329870183,2.278158431,1.605011215,1.994632621,1.955074464,1.934570278,2.474021469,2.198217403,2.354477902
2.510582132,2.391302762,2.084259207,1.903375132,1.433745168,1.670339801,2.379772951,2.371780497,1.90783496,2.090718596,2.101075492,2.154826141,1.480928952,2.243892313,2.060453952,1.448784425,2.406563668,1.871735511,1.864445174,2.459740503,2.154960445,1.773526816,2.305251871,2.176669739,2.412421766,2.023937261,0.441239911,2.215169866,2.050300007,2.174498205,2.320967159,2.131850127,2.292778795,1.37309391,2.310498902,1.79046757,2.141818839,2.465735805,1.441953669,2.375339911,2.124345955,2.324952125,2.419834405,2.415267964,1.906553921,1.946597292,2.103634649,2.347834377,2.373791832,2.098749934,1.793566342,2.043626521,2.316105691,2.10507059,2.487451847,2.120120247,2.271156646,2.393664457,2.186998535,1.988513466,2.329087377,2.508502799,2.131227956,2.49625687,2.102171141,2.365086532,2.046258859,1.970330919,2.085168653,2.499531648,2.115669194,2.275094815,2.45324148,2.394737448,2.351437554,2.450963163,2.37384755,2.054668794,2.109719998,2.074081282,1.711387366,2.455684089,2.459315183,1.997767362,2.092611712,2.052287401,2.507225352,2.205736268,2.068412128,2.356846123,1.861039629,1.526483314,1.967973725,2.326169503,2.423822123,1.997684848,2.283753231,2.411261724,2.207335324,1.956135582,2.247402185,2.310741994,2.109314192,2.069821758,2.350285349,2.198013358,2.085168531,1.988083768,2.028991587,2.094699801,2.007542306,2.486914461,2.365449453,2.456278111,2.179203172,2.4428616,2.44058884,2.524882774,1.933574187,2.346322328,1.967885081,1.771696426,2.032218266,2.386246284,2.324590077,2.036885602,1.887825519,2.324064518,2.493894133,1.999391123,2.369891627,2.479995616,2.01129346,2.397646754,2.392662958,2.449123366,1.321630482,2.530933358,2.436858275,2.112183566,2.497149224,2.355175463,2.487834133,2.355468855,2.49540308,2.519782254,2.510259907,1.993565468,2.280156095,2.395754348,2.282133111,2.037199973,1.967974838,2.183290057,2.537396114,2.382702156,1.82057052,2.532947734,2.456962164,2.418079552,2.487044412,1.629589329,1.552128964,2.474356937,2.501309909,2.186843633,2.143340802,2.010172036,2.25292572,2.290551445,2.056518973,1.976641046,2.448344303,2.111024067,2.282721978,2.33166705,2.068069443,2.340719827,1.937557683,1.979183795,2.294095829,2.192198418,2.309904248,1.982872779,2.284596017,1.945365521,2.354260838,1.483496534,1.713992508,1.899895791,2.393227427,1.453546057,2,1.467546561,2.071202689,1.792797203,2.366334544,2.455847885,2.439866738,2.490053904,1.802887796,1.980451031,1.988107216,1.951129947,2.308419238,2.228533267,2.29993707
2.183768004,2.109861896,2.258538779,1.540996447,1.867997934,2.404636107,2.496185938,2.248771149,1.867747678,2.382539945,2.158290887,2.357258706,1.934294073,1.987675276,2.271132101,1.858990272,2.518388381,1.456207872,1.7453783,2.371592746,2.248560757,1.561798865,2.461274706,2.257144042,2.321588701,2.196486228,0.404621525,2.017860358,2.209883195,2.434297422,2.291873934,2.090829718,2.335059884,1.594963452,2.301489787,1.621227232,2.014912756,2.217347077,2.674226613,2.34014218,2.33636776,2.51568442,2.355693605,2.562314336,1.788584157,1.864637956,2.156924484,2.586013866,2.590424793,2.026083315,1.594620257,2.096445452,2.55932828,2.123035782,2.308842681,2.096621979,2.630781436,2.364271242,1.9532249,2.000233465,2.574241632,2.352338008,2.016254668,2.486058164,2.277794539,2.387246292,2.075516546,2.013956494,2.278479622,2.425640208,2.331042639,2.251505982,2.350677731,2.623379549,2.299604692,2.38479729,2.591449645,2.266609808,2.336261022,2.256615888,1.173177148,2.584568911,2.605156115,2.237574374,2.321526366,2.236926972,2.38894231,2.401788848,2.247907205,2.286325868,1.727006984,2.741193908,1.86181688,2.438799626,2.363816372,2.177370125,2.285438484,2.279815279,2.366999396,1.895198868,2.469267682,2.251306574,2.336093346,2.278218837,2.281222396,2.376070676,2.220446707,1.972658208,2.153429625,2.141965919,2.045307422,2.301417734,2.273302977,2.386559559,1.916160823,2.139826172,2.10355225,2.363596283,1.882683579,2.304600393,2.083416647,1.566799801,2.24150253,2.117961356,2.2930268,2.120125925,1.673301013,2.453915978,2.298325636,2.088746244,2.460505104,2.392828187,2.14906746,2.366938997,2.346651161,2.260231238,2.405991394,2.491409149,2.402542701,2.297366854,2.272603639,2.59210091,2.285181562,2.118542955,1.797984095,2.208506331,2.388487644,2.034747097,2.491816419,2.398537915,2.469914352,2.200615716,1.841938709,2.116048265,2.384863274,1.536215172,1.557445059,2.295689487,2.357027953,1.605852182,1.778250758,1.268263786,2.230105613,1.701230858,2.483907213,2.219275931,2.073939231,2.108686974,2.136964594,2.110315617,2.111810327,1.820208869,2.332157515,2.02229356,2.353899089,2.260230859,2.283889392,2.151476224,1.882450643,1.846104364,2.209209934,2.17590871,2.322869642,2.006143998,2.216565298,2.00040257,2.284919332,1.843548772,1.337052726,1.714971417,2.333737754,1.922564614,1.467546561,2,2.042323211,1.312524687,2.464914474,2.369446915,2.274496506,2.270268527,1.605540584,2.024321487,1.956405842,1.932132382,2.519346649,2.190760507,2.367588329
2.134239175,2.229564211,2.397510828,2.088965434,1.965160148,2.122990377,1.94436767,2.189866193,2.182776342,2.388327481,2.131552146,2.301931326,2.042191457,1.331401015,2.333343268,1.977045633,1.886737758,2.123137131,2.272377809,1.994638412,2.310701811,2.271161955,2.373132725,2.206091087,2.144195732,2.367784257,-0.200841744,2.226527559,2.36616688,2.296816863,1.942929464,2.197811468,2.375921716,2.048432819,2.047808047,2.275206291,2.142688266,2.145468012,2.122194447,1.997840165,2.427657983,2.336227801,1.077248912,2.197571591,2.271221252,2.231757286,2.151157526,2.340773442,2.180425584,2.438440216,2.295348107,2.311955566,2.327174002,2.400795945,2.147795907,2.16391082,2.190455278,1.9709454,2.344642779,2.157308945,2.325714676,2.031865177,2.24248203,2.084694977,2.344731069,1.849090308,2.141237848,2.028243571,2.403844866,2.079107476,2.450582014,2.015257659,2.051505635,2.305801753,1.999660723,2.084225494,2.316940598,2.409119937,2.377878214,2.379625429,2.20564372,2.213235892,2.241290739,2.359111153,2.395303567,2.353561289,2.035644588,2.241747453,2.39840063,2.072204608,2.233514327,1.978227371,2.206463756,1.995542585,1.963253251,2.455800389,1.979359649,2.012778333,2.403697471,2.280952674,2.310376886,2.26967839,2.45894734,2.426424007,2.037636883,2.143452592,2.239635144,2.146625179,2.315723428,2.072363005,2.47715255,2.083052647,1.091734762,1.999377777,2.352415011,2.148422919,2.241567399,2.049128131,2.166201716,2.007576944,2.423164121,2.258384993,2.378659757,2.221132559,2.160412432,1.509385792,2.205057272,2.09560444,2.07948212,2.224278707,2.16813236,2.064201828,2.318113628,2.198134198,2.176214946,2.221108296,2.086235934,2.098758694,1.78599568,2.393365491,2.089399131,2.300819308,2.121125564,2.323291385,1.899615475,2.108202558,1.994012623,2.285230905,2.361445815,1.948508294,2.197162943,2.347291632,2.350174429,2.195328734,2.046931282,2.109260008,2.250601584,2.092631805,2.062513883,2.136054164,2.141237734,2.136850797,2.112277311,2.145069959,2.001004957,2.254691006,1.774323415,2.424991589,2.176883486,2.271536412,2.443395046,2.283320882,2.003035229,2.296406564,2.331728139,1.997344762,2.405408756,2.221424516,2.366911942,2.189294588,2.208054846,2.313107,2.025765248,2.135717188,2.059728459,2.198236416,2.081966212,2.105034249,2.109630631,2.313316796,1.989862654,1.990539086,2.071202689,2.042323211,2,2.069812232,1.903178524,2.069479374,2.041388637,2.145827953,2.206993968,2.394907397,2.191368633,2.149997371,2.378075861,2.052507786,2.040847838
2.547271628,2.436286386,1.969480032,1.713304236,1.323473377,1.515946287,2.415964281,2.375770584,1.88806721,1.916925278,2.055802642,2.082954234,1.324566467,2.294799434,1.912714861,2.327921645,2.342686182,1.818104541,1.914438921,2.511452982,2.064054084,1.844238218,2.173222035,2.239311247,2.433118368,1.974255126,0.452828331,2.240433419,1.954214859,2.017377935,2.315591109,2.061752675,2.216239341,2.362374101,2.382041956,1.855049658,2.146480662,2.545600328,2.381800658,2.411926705,1.964068436,2.245334631,2.474177375,2.411139186,1.941353811,1.999247105,2.060031509,2.263407734,2.263268673,2.081691191,1.855891881,2.037935734,2.251303294,2.132788202,2.551295508,2.091189464,2.099261398,2.428407641,2.218652971,1.960685328,2.258867738,2.55851824,2.199951363,2.472108835,2.004402537,2.322399983,1.992600936,1.991718995,1.975977064,2.488254816,1.95497762,2.284630102,2.505809881,2.312921813,2.411575251,2.443674735,2.304773622,1.904358487,1.980287491,1.959262946,1.798783749,2.41804643,2.42190861,1.927022154,1.932474055,1.973573737,2.491805675,2.162329529,1.913116544,2.442601421,1.91945892,2.394411052,1.972911277,2.405306752,2.470298254,1.887668854,2.255504386,2.482439202,2.079106037,1.981964202,2.185388423,2.334030417,1.984801626,1.961466627,2.44678125,2.178216958,2.051115791,1.974461143,1.994133406,2.115247574,1.995586398,2.566630828,2.384908467,2.47903955,2.214333025,2.483956727,2.503095447,2.566514582,1.971983087,2.399199767,1.937940716,1.848922899,1.902737146,2.427033559,2.367369829,1.960603318,1.933056058,2.290463382,1.576537295,1.968677652,2.402326232,2.543642417,1.978523651,2.436875407,2.440139017,2.438059506,2.389972396,2.498766557,2.468286661,2.02807394,2.548134249,2.28921725,2.556048712,2.371208995,2.32949248,2.607956665,2.55592572,1.993940223,2.201708406,2.459318813,2.252128948,1.924298105,1.971242968,2.217272478,1.598097155,1.330626855,1.927978059,1.625477478,2.503790036,1.338369802,1.375293966,1.776258042,1.679222101,2.378722682,2.498435216,2.251728475,2.22395283,1.978233911,2.291723783,2.31166934,2.044273628,2.017232757,2.472201885,2.127185105,2.237651035,2.387442561,1.916644269,2.360390676,1.911755995,2.047425306,2.314284953,2.12618899,2.370948981,1.970275074,2.266216397,1.904842512,2.432560908,1.3556827,1.895279381,1.971501799,2.459374805,1.333300658,1.792797203,1.312524687,2.069812232,2,2.313407334,2.477621239,1.524874932,2.550880484,1.87660317,1.929113302,2.007476469,1.979747342,2.214867434,2.280351548,2.268553169
